unit,time,operational_setting_1,operational_setting_2,operational_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,RUL
73.0,19.0,0.6919780219433032,0.6913883568563953,0.456806581009938,13.083456674052963,14.402513000713657,51.17213130090378,2.2713295567607816,33.868124356685584,27.313645153386013,10.268913732345874,54.225038328461004,48.54383378595304,98.42615699001826,27.466462532724346,0.6752975152740093,29.127485130306574,67.92659460633611,82.20896451879693
38.0,31.0,0.3793930003947571,0.9070023979443645,0.0315606333292523,62.85759534354647,15.513165640525827,94.09288567473627,69.75227292403736,17.426763816065538,83.14874084741011,7.570264107727153,51.65252759963239,24.986589265254267,96.51208970060767,86.12598087097876,29.432190228819366,95.53003080788432,69.68670976315154,77.65864130432395
70.0,96.0,0.677988630370471,0.3296579864383662,0.2770286194904963,1.8141321596230942,58.66589070849195,88.66377238722113,18.352184735625478,14.290489928541339,43.72551936300286,50.217454306417444,35.78091379191007,37.49919683391568,14.152053589876868,34.19803151482426,10.654183025266672,29.695994570015394,31.001620313595033,13.832481384388254
86.0,49.0,0.29797754035168034,0.3596072560328618,0.7537013318522603,0.42828017061171675,55.74202238134512,14.653610258162264,15.683033248489242,36.66410081002552,34.02960951806251,18.38749215004638,36.56373052206544,79.23232182053113,78.0412018301971,55.247899237860196,81.27182001373407,43.23364125569148,64.45315048445559,54.11710237394466
21.0,45.0,0.5163796849310752,0.5866163278465945,0.04005948980926077,18.13376957504721,70.36256599635674,14.955420170060552,36.834938542063234,28.066151633556437,25.9063758787505,82.40411733986355,24.887207513787647,32.23518598044378,1.1855138705812562,9.70885317338308,24.144326395756256,79.66124618878064,63.81149309006299,60.54616727098472
61.0,91.0,0.9012377551959896,0.9794796951035271,0.7426068124490908,38.44911380749734,11.9454751556475,47.21933057741797,29.533585304431533,59.20005939385422,43.991772439137755,76.121448595466,23.032696891376137,64.24206287923663,43.69940518124719,0.4919233392854605,31.238609720715814,80.73351823552095,41.87789948787165,13.609683405562528
75.0,54.0,0.5060251685312501,0.14304136841242054,0.3159691238544252,88.74441504351681,46.21816581116063,91.6610514923177,13.29835910015884,67.65821472840514,68.10552352335581,39.015290353819,59.66902641129058,20.299274746422892,0.9396320025584548,14.272463977069238,34.49946343135718,95.1982298641029,18.53298996881798,52.00944899664836
83.0,58.0,0.2866010636421601,0.22706189170080437,0.3007897146676207,96.29785207161981,64.43963994499876,5.651747723375378,30.53246839930599,15.288136965551935,86.34696413867468,11.043546689949867,7.613065245911665,96.89326591987688,80.58431269966562,72.37775547537318,15.04489650393156,48.94884422428017,54.042455615572514,42.37547768984667
11.0,44.0,0.8372103455751101,0.24344776049982975,0.944060930591196,50.6020419148519,69.66836976538193,28.880665106101546,67.84395627583012,35.219473397165245,58.21078490096595,69.19833607758096,81.50276482732221,3.466119852783822,24.86027566749739,2.2852603864217835,89.66526553221881,23.740165517739463,93.77716478884474,62.81543895659956
46.0,53.0,0.5361621898233989,0.36080394816618777,0.38468966353411993,36.71357922880486,65.40519675530749,50.742200572309585,61.46247152290791,63.058185461972926,69.99744157321025,69.65977624530532,23.923881466861896,74.66103216534994,57.0762716277646,17.969763841955533,92.0053708176521,87.25347342580733,26.613312574822736,53.896929105916776
39.0,70.0,0.40628695110187996,0.03398134664764396,0.32467615608639744,45.17365166952505,50.25402579554578,55.730477085329724,63.49903985618995,39.03869374138424,56.1541589299794,72.68602361851543,43.92635790343229,74.84759353959156,65.58242049337838,94.44372735945238,98.9380363627539,39.83913377622026,33.86571593279615,38.070884715141496
88.0,74.0,0.39395962873887413,0.8356151523032966,0.8975264656154358,97.30780957235989,71.51464504375363,24.883738810972687,23.304224430421606,37.07669012854571,39.0114787587443,76.79743981205931,68.16439123440999,51.002394382806294,88.3725175173836,71.57287534167473,40.30085128887572,67.39871498839939,28.989500993349083,30.261196447818474
42.0,82.0,0.4490096353470726,0.6779487326494129,0.49241826770384844,11.609882032558938,35.643549604926804,24.726093803623982,28.8040375683676,81.64534833021858,51.47191313736686,63.80528867098923,20.55170593741029,36.19989779564538,45.121037034367106,92.65983025962412,19.187134047621267,76.11430057157821,50.16337879821401,18.513162175486773
80.0,76.0,0.0349788134002178,0.8565820721113497,0.6785774760700947,11.271907706044693,46.55000955666129,16.940747059882845,37.94618224403806,53.25132989028837,10.92589833092732,91.09316044294602,68.07591236831088,10.09592955330385,90.67144335853926,6.049119282805826,82.21316813419051,3.7655285165990593,73.97048209076179,26.234685663650588
33.0,98.0,0.1403089587907148,0.011641077211041462,0.6888940511391521,38.04814943407797,88.46134502343294,64.09193203876113,2.0306571261057726,12.606085506561405,66.93137618161232,47.38572834743701,27.770207682042347,66.12554100182922,45.61378510343932,9.421618835077394,29.96508092391451,92.36259893243187,19.173511958218047,4.640688878038872
30.0,43.0,0.5526216025476888,0.35889217827837205,0.347624104805373,65.74642384625155,51.532403881625136,92.14050092839177,32.89797748983973,44.521254280015846,1.1405649393113282,47.76355032791608,80.74225005802127,68.6331032330961,55.83593083032101,76.14640872126309,62.77050948868548,26.931127792360666,45.57716961164311,65.66199228935902
58.0,88.0,0.09516845095581583,0.8021377141581896,0.40167960236951383,56.819836947653435,58.481425761746664,33.613516372391636,78.41316444298506,27.556349456046124,75.96454112965544,24.185650244561728,81.08197015832327,70.17614665404153,93.96405244016698,0.314396603597189,53.467240657856344,87.28393684201161,43.21739446405799,17.47715094099572
83.0,98.0,0.44712434393182854,0.6228707462416266,0.12007811419551961,50.61164098315184,4.245992156054223,33.86445612393615,12.257448660636406,97.89727110853599,30.47388532083345,1.4100589360929394,18.370681945835543,1.85221354601377,17.849730908933147,38.9523708564623,28.05215463073587,51.089600818321514,4.770589900858213,9.99324257183515
77.0,20.0,0.03579086315180979,0.30394319287115246,0.6371752087763295,79.3997432277789,74.21089587019718,8.618547011129296,66.72973568022232,37.53569529580144,26.3907267187804,1.539246468773836,66.45477690101961,89.28358735548423,89.88560417390575,17.577029947561662,99.22035682000299,94.51115335684379,14.78842840599791,80.33390815523877
82.0,13.0,0.1236409984852832,0.817099803342152,0.7213732357088302,65.00952036338533,55.87903652863703,95.09617625175244,2.7954772281042595,27.509286562345824,57.513757089265006,69.80846586186254,15.763074566557089,61.03386975344136,35.34273579259285,91.34263115408247,97.75028829477918,22.73883663658368,46.708829637363735,89.088915220376
98.0,10.0,0.40782441641098344,0.12517845556885865,0.8414303982195681,36.107243539494284,96.87071663220733,63.32324485825058,14.517296070490183,21.153374643940648,24.136585016914548,65.09462408956534,52.039127077938154,22.010680379543047,97.31693539484839,53.64207491716401,16.93888563529733,87.51426888108226,23.339841254734438,99.57889208668537
63.0,15.0,0.5607710610723311,0.5886229841108729,0.6489455903587272,33.393795887241076,31.182113302499758,11.648296168187066,37.12569347074235,56.00345724664587,2.119008714172421,85.01920024022381,83.11853007570807,68.29476977828858,1.7190508931002269,88.83700965282799,6.802803563567339,15.829663416064276,66.43200649862125,92.56450015502857
47.0,61.0,0.7744534183863644,0.054770849996004345,0.004174055910198038,44.063626232156516,30.83765105621549,96.79704116611873,44.23656595477158,78.3139089821931,0.5855724971182363,49.590502818901825,91.1998082098057,21.124793349387783,31.093574545328373,24.51767559415069,39.440282703964336,24.26765716488002,63.88781983335085,42.69238329092677
25.0,58.0,0.1870310689680098,0.10241844367137143,0.7793197077321936,78.82046980273661,51.472061424337255,3.7701585281693095,60.047265781711914,85.04255272342095,97.24877685587329,9.014368808739693,74.3002519821831,90.43882635862815,49.15469535701011,33.34595125458401,92.74943285113773,18.902757853225005,33.267139588409954,42.131134375627866
32.0,36.0,0.7430964584188315,0.7780385868982759,0.040550566654326325,57.68489625931825,25.752318440927258,39.53773128954321,20.880494109168968,64.12560973422781,52.703883424296606,5.480111900572626,59.18884268018704,57.24142944850892,47.916774551069985,73.59802183266734,6.922862078667258,42.44041286418021,77.04983504725863,72.46334211977228
56.0,36.0,0.7708705149961234,0.34259970696352227,0.8871453051499518,22.393967514407088,2.5036436308358057,11.825924801795695,95.83463857276878,54.40405890581914,72.3059096241358,32.03729992334695,1.177909933053778,33.118391154156534,95.94543863364434,11.763151519603765,21.47829551584637,33.04236613478275,77.25762703469691,72.67405728576719
76.0,24.0,0.06890378749510939,0.23242152996461196,0.05339292154316122,24.08708343448832,33.3424740313546,23.237188334706936,39.193064081048746,93.29629672089835,16.10129549893571,44.80866648403583,26.654117965689707,56.62445529643685,83.84165442620495,40.31902314193396,33.75567102447533,40.943151140815495,27.129275293226517,83.53939316916582
46.0,30.0,0.958539410420896,0.6317873626068865,0.26074835559576826,61.298976800131186,48.44832568857693,96.43042376821771,60.6978858822113,69.54393087778752,41.51346945546928,79.21079903642283,19.692014642274025,2.6870223656199843,79.66458692676741,21.128669306950897,90.90587496677522,6.566789761301106,52.23256267156119,74.36025569972608
42.0,13.0,0.8580121528972716,0.5899246395292161,0.19094353585669488,27.58742411507894,5.30784470125325,38.06616577467234,30.38768639673288,60.57790315898026,14.891893095185837,34.59911069356208,14.32424974640345,48.29460313767525,62.992602431038655,5.3112029730803645,32.712452058595396,82.6157096837753,49.21195090771613,88.43209984268861
89.0,33.0,0.984340560661139,0.475224792058881,0.03753753214263056,31.139141194279986,68.25058863295774,63.82072336449197,91.01198956178024,75.43339787740956,86.93195019242563,98.29003139351296,40.14807901831341,17.504281994227288,56.4872000375533,19.537227528564593,87.91965924816482,20.17516239873094,34.83472015704595,67.87983561835715
23.0,79.0,0.8095650701490681,0.4492502938894165,0.9641929971327907,70.35951276903566,72.98680665399985,28.553361913749953,40.86969118317432,6.334671309628104,16.56908806002183,65.90876851620528,99.02591109365184,52.04103579290842,2.09156010425402,93.90869586357613,16.77576107841634,92.71543779196841,29.435024292263947,28.752754515336097
23.0,2.0,0.7075518533000599,0.011594834753426375,0.03613487828509632,46.73650237114971,99.88857159845887,20.070535469072716,71.13623791723127,82.33789385515915,45.37688474956278,64.28345630685179,41.98480694009312,88.09569015814763,94.43370391345033,27.898122583084707,45.23404129198491,13.106770689759628,68.93643576809394,106.37314547984624
86.0,61.0,0.5509205933425627,0.7039565125016455,0.5938085171555474,82.55293534994306,89.29777328626574,49.48279071923187,52.999432489236476,90.0043892337044,32.92686010420063,91.38780394183458,3.638352889949703,30.58588089826578,18.651437358746968,0.29879889002338844,35.28649349335012,50.48833725590537,45.78368761256017,40.12869106296921
6.0,30.0,0.4722663934811666,0.7751298483262431,0.6517980721757214,28.9249663795192,80.68380774972785,0.8805385820370715,75.39014855130686,94.81854961218914,86.41866663569552,7.432197187325295,70.63038055979204,81.75138103882361,74.3709647682412,28.89714934116494,28.23989717201002,35.676798378485444,48.90566552332596,77.06044692279966
62.0,38.0,0.9112471230155997,0.8505515392674499,0.5829707078140283,82.22186216636437,60.343078806517546,56.982106891082616,23.01160212570612,16.018811677164923,5.520639589222176,43.264621833155694,11.688838779575228,78.72908502178696,50.96675642545586,25.742755995625586,44.9058099229964,53.698381074595666,17.12103893952044,71.05755195338199
12.0,45.0,0.4132812103718104,0.9455959056507804,0.3526311374133947,44.87445424173981,9.11769062233656,73.824881711728,69.39128938895838,91.0683916187896,69.46593723816802,30.731304499655664,95.87654409326831,49.29412335367217,42.41901798194109,6.551117558487252,33.40211732244695,47.15237490468922,84.35161977290096,62.24751466159522
21.0,99.0,0.2984531026526239,0.10964962951300306,0.28926778242181983,64.8110476846767,86.26527246260005,21.967322950061273,87.88697346344003,70.94622428112626,18.222133219105153,13.054400066276106,50.57318481072858,31.805241888762627,69.2257239112862,95.26626202219428,64.46090929906926,65.09264322530817,9.282276923591127,1.1509917105212066
92.0,91.0,0.6202402486409087,0.9785252224197253,0.8527198731649984,35.958472400105194,22.1479242735801,5.892444741742842,79.38548392648887,89.43676562282013,55.06161533817544,20.022517645643944,80.17566919476096,5.543671846844955,89.44134468493328,76.27886033685726,99.78141415798028,5.87434036017267,57.12581991873332,17.767686196744485
89.0,18.0,0.31173371362478963,0.9629626022792753,0.954391372825775,98.73137449712542,23.795971877815823,80.23493122394271,82.61177489406708,45.48538925416248,77.1283694175539,34.728997814016495,24.089808861073468,30.419406507600243,10.516329598997965,95.81921295335339,79.9429442728055,49.26796839472617,3.991228604334185,85.66414211035175
73.0,41.0,0.2680334262830828,0.9158449028514429,0.5303424124804078,86.3397630229051,0.8366901691677198,5.73276007863276,23.612898841495433,47.911843963563506,38.08544478980382,96.24410105345486,35.91232731338398,76.1367672086375,41.14708205837917,3.146615324248425,94.13132179170694,14.675149195712734,52.06220742799233,59.373508355805804
58.0,38.0,0.4403658246901486,0.7655471284279263,0.12773147823419173,4.598292161571315,12.564536230285196,81.69049256644563,16.649617788669126,14.823326885224697,6.0268121257653124,40.75472441766648,77.81243218362735,85.9850452804309,29.84486428850578,5.69728751848918,97.50704949076588,42.479933278162896,77.6534592643981,71.26797519107659
92.0,4.0,0.08464953478074766,0.8338662014745041,0.8742845094067921,19.19239330454403,20.682717280648667,61.91374213506795,16.950417703827437,26.973713942462396,56.00758594761469,95.21984385961872,37.92255408334627,4.353298661352123,98.8986885221257,98.83579837205284,80.65073945819027,14.093507127269934,57.94805438655164,96.8659583134066
72.0,44.0,0.41713832635495907,0.296503333458489,0.3703483096348782,50.558966919871665,6.265169881677446,10.633857167293359,17.67881529714036,51.306352783108245,98.67200322982387,52.52163499316524,4.630224464605259,39.50971575626856,12.552664400689395,63.03474785972828,41.010543129685054,25.250385490896488,49.90569301891734,62.80394991451242
71.0,60.0,0.6349041057411563,0.04865047279511858,0.9216560831957933,32.34650950061295,44.8567389703058,84.24561246708612,47.313598642089694,6.687265203763182,65.51540553716298,62.700100188380134,97.1001329573318,59.44778484141875,37.84991034943367,9.54493978235792,97.9021323735355,14.81290534716907,72.96336879175868,47.539672267029765
